"PersonX has had a strong craving for drugs and <extra_id_0>, so PersonX feels addicted.",238267_and
"PersonX has had a strong craving for drugs and <extra_id_0>, so PersonX feels addicted.",238267_and_neg
"PersonX has had a strong craving for drugs and <extra_id_0>, so PersonX feels addicted.",238267_and
"PersonX has had a strong craving for drugs and <extra_id_0>, so PersonX feels addicted.",238267_and_neg
"PersonX has had a strong craving for drugs and <extra_id_0>, so PersonX feels addicted.",238267_and
"PersonX has had a strong craving for drugs and <extra_id_0>, so PersonX feels addicted.",238267_and_neg
"PersonX has had a strong craving for drugs while <extra_id_0>, so PersonX feels addicted.",238267_while
"PersonX has had a strong craving for drugs while <extra_id_0>, so PersonX feels addicted.",238267_while_neg
"PersonX has had a strong craving for drugs while <extra_id_0>, so PersonX feels addicted.",238267_while
"PersonX has had a strong craving for drugs while <extra_id_0>, so PersonX feels addicted.",238267_while_neg
"PersonX has had a strong craving for drugs while <extra_id_0>, so PersonX feels addicted.",238267_while
"PersonX has had a strong craving for drugs while <extra_id_0>, so PersonX feels addicted.",238267_while_neg
"PersonX has had a strong craving for drugs while <extra_id_0>, so PersonX feels addicted.",238267_while
"PersonX has had a strong craving for drugs while <extra_id_0>, so PersonX feels addicted.",238267_while_neg
"PersonX has had a strong craving for drugs while <extra_id_0>, so PersonX feels addicted.",238267_while
"PersonX has had a strong craving for drugs while <extra_id_0>, so PersonX feels addicted.",238267_while_neg
"<extra_id_0> but PersonX has had a strong craving for drugs, so PersonX feels addicted.",238267_but
"<extra_id_0> but PersonX has had a strong craving for drugs, so PersonX feels addicted.",238267_but_neg
"<extra_id_0> but PersonX has had a strong craving for drugs, so PersonX feels addicted.",238267_but
"<extra_id_0> but PersonX has had a strong craving for drugs, so PersonX feels addicted.",238267_but_neg
"<extra_id_0> but PersonX has had a strong craving for drugs, so PersonX feels addicted.",238267_but
"<extra_id_0> but PersonX has had a strong craving for drugs, so PersonX feels addicted.",238267_but_neg
"<extra_id_0> but PersonX has had a strong craving for drugs, so PersonX feels addicted.",238267_but
"<extra_id_0> but PersonX has had a strong craving for drugs, so PersonX feels addicted.",238267_but_neg
"<extra_id_0> but PersonX has had a strong craving for drugs, so PersonX feels addicted.",238267_but
"<extra_id_0> but PersonX has had a strong craving for drugs, so PersonX feels addicted.",238267_but_neg
"Although <extra_id_0>, PersonX has had a strong craving for drugs, so PersonX feels addicted.",238267_although
"Although <extra_id_0>, PersonX has had a strong craving for drugs, so PersonX feels addicted.",238267_although_neg
"Although <extra_id_0>, PersonX has had a strong craving for drugs, so PersonX feels addicted.",238267_although
"Although <extra_id_0>, PersonX has had a strong craving for drugs, so PersonX feels addicted.",238267_although_neg
"Although <extra_id_0>, PersonX has had a strong craving for drugs, so PersonX feels addicted.",238267_although
"Although <extra_id_0>, PersonX has had a strong craving for drugs, so PersonX feels addicted.",238267_although_neg
"Although <extra_id_0>, PersonX has had a strong craving for drugs, so PersonX feels addicted.",238267_although
"Although <extra_id_0>, PersonX has had a strong craving for drugs, so PersonX feels addicted.",238267_although_neg
"Although <extra_id_0>, PersonX has had a strong craving for drugs, so PersonX feels addicted.",238267_although
"Although <extra_id_0>, PersonX has had a strong craving for drugs, so PersonX feels addicted.",238267_although_neg
"PersonX has had a strong craving for drugs and <extra_id_0>, so PersonX is seen as addicted.",270840_and
"PersonX has had a strong craving for drugs and <extra_id_0>, so PersonX is seen as addicted.",270840_and_neg
"PersonX has had a strong craving for drugs and <extra_id_0>, so PersonX is seen as addicted.",270840_and
"PersonX has had a strong craving for drugs and <extra_id_0>, so PersonX is seen as addicted.",270840_and_neg
"PersonX has had a strong craving for drugs and <extra_id_0>, so PersonX is seen as addicted.",270840_and
"PersonX has had a strong craving for drugs and <extra_id_0>, so PersonX is seen as addicted.",270840_and_neg
"PersonX has had a strong craving for drugs and <extra_id_0>, so PersonX is seen as addicted.",270840_and
"PersonX has had a strong craving for drugs and <extra_id_0>, so PersonX is seen as addicted.",270840_and_neg
"PersonX has had a strong craving for drugs and <extra_id_0>, so PersonX is seen as addicted.",270840_and
"PersonX has had a strong craving for drugs and <extra_id_0>, so PersonX is seen as addicted.",270840_and_neg
"PersonX has had a strong craving for drugs while <extra_id_0>, so PersonX is seen as addicted.",270840_while
"PersonX has had a strong craving for drugs while <extra_id_0>, so PersonX is seen as addicted.",270840_while_neg
"PersonX has had a strong craving for drugs while <extra_id_0>, so PersonX is seen as addicted.",270840_while
"PersonX has had a strong craving for drugs while <extra_id_0>, so PersonX is seen as addicted.",270840_while_neg
"PersonX has had a strong craving for drugs while <extra_id_0>, so PersonX is seen as addicted.",270840_while
"PersonX has had a strong craving for drugs while <extra_id_0>, so PersonX is seen as addicted.",270840_while_neg
"PersonX has had a strong craving for drugs while <extra_id_0>, so PersonX is seen as addicted.",270840_while
"PersonX has had a strong craving for drugs while <extra_id_0>, so PersonX is seen as addicted.",270840_while_neg
"PersonX has had a strong craving for drugs while <extra_id_0>, so PersonX is seen as addicted.",270840_while
"PersonX has had a strong craving for drugs while <extra_id_0>, so PersonX is seen as addicted.",270840_while_neg
"<extra_id_0> but PersonX has had a strong craving for drugs, so PersonX is seen as addicted.",270840_but
"<extra_id_0> but PersonX has had a strong craving for drugs, so PersonX is seen as addicted.",270840_but_neg
"<extra_id_0> but PersonX has had a strong craving for drugs, so PersonX is seen as addicted.",270840_but
"<extra_id_0> but PersonX has had a strong craving for drugs, so PersonX is seen as addicted.",270840_but_neg
"<extra_id_0> but PersonX has had a strong craving for drugs, so PersonX is seen as addicted.",270840_but
"<extra_id_0> but PersonX has had a strong craving for drugs, so PersonX is seen as addicted.",270840_but_neg
"<extra_id_0> but PersonX has had a strong craving for drugs, so PersonX is seen as addicted.",270840_but
"<extra_id_0> but PersonX has had a strong craving for drugs, so PersonX is seen as addicted.",270840_but_neg
"<extra_id_0> but PersonX has had a strong craving for drugs, so PersonX is seen as addicted.",270840_but
"<extra_id_0> but PersonX has had a strong craving for drugs, so PersonX is seen as addicted.",270840_but_neg
"Although <extra_id_0>, PersonX has had a strong craving for drugs, so PersonX is seen as addicted.",270840_although
"Although <extra_id_0>, PersonX has had a strong craving for drugs, so PersonX is seen as addicted.",270840_although_neg
"Although <extra_id_0>, PersonX has had a strong craving for drugs, so PersonX is seen as addicted.",270840_although
"Although <extra_id_0>, PersonX has had a strong craving for drugs, so PersonX is seen as addicted.",270840_although_neg
"Although <extra_id_0>, PersonX has had a strong craving for drugs, so PersonX is seen as addicted.",270840_although
"Although <extra_id_0>, PersonX has had a strong craving for drugs, so PersonX is seen as addicted.",270840_although_neg
"Although <extra_id_0>, PersonX has had a strong craving for drugs, so PersonX is seen as addicted.",270840_although
"Although <extra_id_0>, PersonX has had a strong craving for drugs, so PersonX is seen as addicted.",270840_although_neg
"Although <extra_id_0>, PersonX has had a strong craving for drugs, so PersonX is seen as addicted.",270840_although
"Although <extra_id_0>, PersonX has had a strong craving for drugs, so PersonX is seen as addicted.",270840_although_neg
"PersonX fights for a cause and <extra_id_0>, so PersonX is seen as brave.",18274_and
"PersonX fights for a cause and <extra_id_0>, so PersonX is seen as brave.",18274_and_neg
"PersonX fights for a cause and <extra_id_0>, so PersonX is seen as brave.",18274_and
"PersonX fights for a cause and <extra_id_0>, so PersonX is seen as brave.",18274_and_neg
"PersonX fights for a cause and <extra_id_0>, so PersonX is seen as brave.",18274_and
"PersonX fights for a cause and <extra_id_0>, so PersonX is seen as brave.",18274_and_neg
"PersonX fights for a cause and <extra_id_0>, so PersonX is seen as brave.",18274_and
"PersonX fights for a cause and <extra_id_0>, so PersonX is seen as brave.",18274_and_neg
"PersonX fights for a cause and <extra_id_0>, so PersonX is seen as brave.",18274_and
"PersonX fights for a cause and <extra_id_0>, so PersonX is seen as brave.",18274_and_neg
"PersonX fights for a cause while <extra_id_0>, so PersonX is seen as brave.",18274_while
"PersonX fights for a cause while <extra_id_0>, so PersonX is seen as brave.",18274_while_neg
"PersonX fights for a cause while <extra_id_0>, so PersonX is seen as brave.",18274_while
"PersonX fights for a cause while <extra_id_0>, so PersonX is seen as brave.",18274_while_neg
"PersonX fights for a cause while <extra_id_0>, so PersonX is seen as brave.",18274_while
"PersonX fights for a cause while <extra_id_0>, so PersonX is seen as brave.",18274_while_neg
"PersonX fights for a cause while <extra_id_0>, so PersonX is seen as brave.",18274_while
"PersonX fights for a cause while <extra_id_0>, so PersonX is seen as brave.",18274_while_neg
"PersonX fights for a cause while <extra_id_0>, so PersonX is seen as brave.",18274_while
"PersonX fights for a cause while <extra_id_0>, so PersonX is seen as brave.",18274_while_neg
"<extra_id_0> but PersonX fights for a cause, so PersonX is seen as brave.",18274_but
"<extra_id_0> but PersonX fights for a cause, so PersonX is seen as brave.",18274_but_neg
"<extra_id_0> but PersonX fights for a cause, so PersonX is seen as brave.",18274_but
"<extra_id_0> but PersonX fights for a cause, so PersonX is seen as brave.",18274_but_neg
"<extra_id_0> but PersonX fights for a cause, so PersonX is seen as brave.",18274_but
"<extra_id_0> but PersonX fights for a cause, so PersonX is seen as brave.",18274_but_neg
"<extra_id_0> but PersonX fights for a cause, so PersonX is seen as brave.",18274_but
"<extra_id_0> but PersonX fights for a cause, so PersonX is seen as brave.",18274_but_neg
"<extra_id_0> but PersonX fights for a cause, so PersonX is seen as brave.",18274_but
"<extra_id_0> but PersonX fights for a cause, so PersonX is seen as brave.",18274_but_neg
"Although <extra_id_0>, PersonX fights for a cause, so PersonX is seen as brave.",18274_although
"Although <extra_id_0>, PersonX fights for a cause, so PersonX is seen as brave.",18274_although_neg
"Although <extra_id_0>, PersonX fights for a cause, so PersonX is seen as brave.",18274_although
"Although <extra_id_0>, PersonX fights for a cause, so PersonX is seen as brave.",18274_although_neg
"Although <extra_id_0>, PersonX fights for a cause, so PersonX is seen as brave.",18274_although
"Although <extra_id_0>, PersonX fights for a cause, so PersonX is seen as brave.",18274_although_neg
"Although <extra_id_0>, PersonX fights for a cause, so PersonX is seen as brave.",18274_although
"Although <extra_id_0>, PersonX fights for a cause, so PersonX is seen as brave.",18274_although_neg
"Although <extra_id_0>, PersonX fights for a cause, so PersonX is seen as brave.",18274_although
"Although <extra_id_0>, PersonX fights for a cause, so PersonX is seen as brave.",18274_although_neg
"PersonX fights for a cause and <extra_id_0>, so PersonX feels inspired.",33968_and
"PersonX fights for a cause and <extra_id_0>, so PersonX feels inspired.",33968_and_neg
"PersonX fights for a cause and <extra_id_0>, so PersonX feels inspired.",33968_and
"PersonX fights for a cause and <extra_id_0>, so PersonX feels inspired.",33968_and_neg
"PersonX fights for a cause and <extra_id_0>, so PersonX feels inspired.",33968_and
"PersonX fights for a cause and <extra_id_0>, so PersonX feels inspired.",33968_and_neg
"PersonX fights for a cause and <extra_id_0>, so PersonX feels inspired.",33968_and
"PersonX fights for a cause and <extra_id_0>, so PersonX feels inspired.",33968_and_neg
"PersonX fights for a cause and <extra_id_0>, so PersonX feels inspired.",33968_and
"PersonX fights for a cause and <extra_id_0>, so PersonX feels inspired.",33968_and_neg
"PersonX fights for a cause while <extra_id_0>, so PersonX feels inspired.",33968_while
"PersonX fights for a cause while <extra_id_0>, so PersonX feels inspired.",33968_while_neg
"PersonX fights for a cause while <extra_id_0>, so PersonX feels inspired.",33968_while
"PersonX fights for a cause while <extra_id_0>, so PersonX feels inspired.",33968_while_neg
"PersonX fights for a cause while <extra_id_0>, so PersonX feels inspired.",33968_while
"PersonX fights for a cause while <extra_id_0>, so PersonX feels inspired.",33968_while_neg
"PersonX fights for a cause while <extra_id_0>, so PersonX feels inspired.",33968_while
"PersonX fights for a cause while <extra_id_0>, so PersonX feels inspired.",33968_while_neg
"PersonX fights for a cause while <extra_id_0>, so PersonX feels inspired.",33968_while
"PersonX fights for a cause while <extra_id_0>, so PersonX feels inspired.",33968_while_neg
"<extra_id_0> but PersonX fights for a cause, so PersonX feels inspired.",33968_but
"<extra_id_0> but PersonX fights for a cause, so PersonX feels inspired.",33968_but_neg
"<extra_id_0> but PersonX fights for a cause, so PersonX feels inspired.",33968_but
"<extra_id_0> but PersonX fights for a cause, so PersonX feels inspired.",33968_but_neg
"<extra_id_0> but PersonX fights for a cause, so PersonX feels inspired.",33968_but
"<extra_id_0> but PersonX fights for a cause, so PersonX feels inspired.",33968_but_neg
"<extra_id_0> but PersonX fights for a cause, so PersonX feels inspired.",33968_but
"<extra_id_0> but PersonX fights for a cause, so PersonX feels inspired.",33968_but_neg
"<extra_id_0> but PersonX fights for a cause, so PersonX feels inspired.",33968_but
"<extra_id_0> but PersonX fights for a cause, so PersonX feels inspired.",33968_but_neg
"Although <extra_id_0>, PersonX fights for a cause, so PersonX feels inspired.",33968_although
"Although <extra_id_0>, PersonX fights for a cause, so PersonX feels inspired.",33968_although_neg
"Although <extra_id_0>, PersonX fights for a cause, so PersonX feels inspired.",33968_although
"Although <extra_id_0>, PersonX fights for a cause, so PersonX feels inspired.",33968_although_neg
"Although <extra_id_0>, PersonX fights for a cause, so PersonX feels inspired.",33968_although
"Although <extra_id_0>, PersonX fights for a cause, so PersonX feels inspired.",33968_although_neg
"Although <extra_id_0>, PersonX fights for a cause, so PersonX feels inspired.",33968_although
"Although <extra_id_0>, PersonX fights for a cause, so PersonX feels inspired.",33968_although_neg
"Although <extra_id_0>, PersonX fights for a cause, so PersonX feels inspired.",33968_although
"Although <extra_id_0>, PersonX fights for a cause, so PersonX feels inspired.",33968_although_neg
