a cat,a sandwich
a cat,a car
a cat,the earth
a cat,n object  if the object gains matter. n object  if the object loses matter.
a cat,objects
a cat,materials
a cat,substances
a cat,items
a cat,beings
a cat,entities
a cat,things
a cat,phenomena
a cat,ocean levels
a cat,glaciers
a cat,ice caps
a cat,ice sheets
a cat,sea ice
a cat,snow cover
a cat,river ice
a cat,permafrost
a cat,soil moisture
a cat,groundwater
a cat,an animal
a cat,a mineral
a cat,a gas
a cat,a liquid
a cat,a solid
a cat,an object
a cat,a material
a cat,a dog
a tree,a house
a tree,n object  if the object absorbs matter. n object  if the object loses matter.
a tree,n object can also increase or decrease if the object field changes.
a tree,adding or removing matter from the object
a tree,changing the gravity around the object
a tree,changing the object structure
a tree,sugar
a tree,ice
a tree,mercury
a tree,lead
a tree,iron
a tree,carbon
a tree,coal
a tree,oil
a tree,human beings
a tree,minerals
a tree,soil
a tree,metals
a tree,potato
a tree,bone
a tree,brain
a tree,heart
a tree,liver
a tree,kidney
a tree,tooth
a tree,organ
a tree,tumor
a tree,pregnancy
a tree,fluid retention
a tree,food in stomach
a tree,manure
a tree,leaves
a tree,a pebble
a tree,a grain of sand
a tree,a dust particle
a tree,a molecule of gas
a tree,oxygen in the air
a tree,water in a container
a tree,ice cubes in a drink
a tree,carbon dioxide in the atmosphere
a tree,people on a scale
a tree,a rock on the moon
a tree,the milky way galaxy
a tree,the observable universe
a tree,balloons
a tree,cars
a tree,planets
a tree,stars
a tree,a sandwich
a tree,a car
a tree,the earth
a tree,n object  if the object gains matter. n object  if the object loses matter.
a tree,objects
a tree,materials
a tree,substances
a tree,items
a tree,beings
a tree,entities
a tree,things
a tree,phenomena
a tree,ocean levels
a tree,glaciers
a tree,ice caps
a tree,ice sheets
a tree,sea ice
a tree,snow cover
a tree,river ice
a tree,permafrost
a tree,soil moisture
a tree,groundwater
a tree,an animal
a tree,a mineral
a tree,a gas
a tree,a liquid
a tree,a solid
a tree,an object
a tree,a material
a tree,a dog
a house,n object  if the object absorbs matter. n object  if the object loses matter.
a house,n object can also increase or decrease if the object field changes.
a house,adding or removing matter from the object
a house,changing the gravity around the object
a house,changing the object structure
a house,sugar
a house,ice
a house,mercury
a house,lead
a house,iron
a house,carbon
a house,coal
a house,oil
a house,human beings
a house,minerals
a house,soil
a house,metals
a house,potato
a house,bone
a house,brain
a house,heart
a house,liver
a house,kidney
a house,tooth
a house,organ
a house,tumor
a house,pregnancy
a house,fluid retention
a house,food in stomach
a house,manure
a house,leaves
a house,a pebble
a house,a grain of sand
a house,a dust particle
a house,a molecule of gas
a house,oxygen in the air
a house,water in a container
a house,ice cubes in a drink
a house,carbon dioxide in the atmosphere
a house,people on a scale
a house,a rock on the moon
a house,the milky way galaxy
a house,the observable universe
a house,balloons
a house,cars
a house,planets
a house,stars
a house,a sandwich
a house,a car
a house,the earth
a house,n object  if the object gains matter. n object  if the object loses matter.
a house,objects
a house,materials
a house,substances
a house,items
a house,beings
a house,entities
a house,things
a house,phenomena
a house,ocean levels
a house,glaciers
a house,ice caps
a house,ice sheets
a house,sea ice
a house,snow cover
a house,river ice
a house,permafrost
a house,soil moisture
a house,groundwater
a house,an animal
a house,a mineral
a house,a gas
a house,a liquid
a house,a solid
a house,an object
a house,a material
a house,a dog
n object  if the object absorbs matter. n object  if the object loses matter.,n object can also increase or decrease if the object field changes.
n object  if the object absorbs matter. n object  if the object loses matter.,adding or removing matter from the object
n object  if the object absorbs matter. n object  if the object loses matter.,changing the gravity around the object
n object  if the object absorbs matter. n object  if the object loses matter.,changing the object structure
n object  if the object absorbs matter. n object  if the object loses matter.,sugar
n object  if the object absorbs matter. n object  if the object loses matter.,ice
n object  if the object absorbs matter. n object  if the object loses matter.,mercury
n object  if the object absorbs matter. n object  if the object loses matter.,lead
n object  if the object absorbs matter. n object  if the object loses matter.,iron
n object  if the object absorbs matter. n object  if the object loses matter.,carbon
n object  if the object absorbs matter. n object  if the object loses matter.,coal
n object  if the object absorbs matter. n object  if the object loses matter.,oil
n object  if the object absorbs matter. n object  if the object loses matter.,human beings
n object  if the object absorbs matter. n object  if the object loses matter.,minerals
n object  if the object absorbs matter. n object  if the object loses matter.,soil
n object  if the object absorbs matter. n object  if the object loses matter.,metals
n object  if the object absorbs matter. n object  if the object loses matter.,potato
n object  if the object absorbs matter. n object  if the object loses matter.,bone
n object  if the object absorbs matter. n object  if the object loses matter.,brain
n object  if the object absorbs matter. n object  if the object loses matter.,heart
n object  if the object absorbs matter. n object  if the object loses matter.,liver
n object  if the object absorbs matter. n object  if the object loses matter.,kidney
n object  if the object absorbs matter. n object  if the object loses matter.,tooth
n object  if the object absorbs matter. n object  if the object loses matter.,organ
n object  if the object absorbs matter. n object  if the object loses matter.,tumor
n object  if the object absorbs matter. n object  if the object loses matter.,pregnancy
n object  if the object absorbs matter. n object  if the object loses matter.,fluid retention
n object  if the object absorbs matter. n object  if the object loses matter.,food in stomach
n object  if the object absorbs matter. n object  if the object loses matter.,manure
n object  if the object absorbs matter. n object  if the object loses matter.,leaves
n object  if the object absorbs matter. n object  if the object loses matter.,a pebble
n object  if the object absorbs matter. n object  if the object loses matter.,a grain of sand
n object  if the object absorbs matter. n object  if the object loses matter.,a dust particle
n object  if the object absorbs matter. n object  if the object loses matter.,a molecule of gas
n object  if the object absorbs matter. n object  if the object loses matter.,oxygen in the air
n object  if the object absorbs matter. n object  if the object loses matter.,water in a container
n object  if the object absorbs matter. n object  if the object loses matter.,ice cubes in a drink
n object  if the object absorbs matter. n object  if the object loses matter.,carbon dioxide in the atmosphere
n object  if the object absorbs matter. n object  if the object loses matter.,people on a scale
n object  if the object absorbs matter. n object  if the object loses matter.,a rock on the moon
n object  if the object absorbs matter. n object  if the object loses matter.,the milky way galaxy
n object  if the object absorbs matter. n object  if the object loses matter.,the observable universe
n object  if the object absorbs matter. n object  if the object loses matter.,balloons
n object  if the object absorbs matter. n object  if the object loses matter.,cars
n object  if the object absorbs matter. n object  if the object loses matter.,planets
n object  if the object absorbs matter. n object  if the object loses matter.,stars
n object  if the object absorbs matter. n object  if the object loses matter.,a sandwich
n object  if the object absorbs matter. n object  if the object loses matter.,a car
n object  if the object absorbs matter. n object  if the object loses matter.,the earth
n object  if the object absorbs matter. n object  if the object loses matter.,n object  if the object gains matter. n object  if the object loses matter.
n object  if the object absorbs matter. n object  if the object loses matter.,objects
n object  if the object absorbs matter. n object  if the object loses matter.,materials
n object  if the object absorbs matter. n object  if the object loses matter.,substances
n object  if the object absorbs matter. n object  if the object loses matter.,items
n object  if the object absorbs matter. n object  if the object loses matter.,beings
n object  if the object absorbs matter. n object  if the object loses matter.,entities
n object  if the object absorbs matter. n object  if the object loses matter.,things
n object  if the object absorbs matter. n object  if the object loses matter.,phenomena
n object  if the object absorbs matter. n object  if the object loses matter.,ocean levels
n object  if the object absorbs matter. n object  if the object loses matter.,glaciers
n object  if the object absorbs matter. n object  if the object loses matter.,ice caps
n object  if the object absorbs matter. n object  if the object loses matter.,ice sheets
n object  if the object absorbs matter. n object  if the object loses matter.,sea ice
n object  if the object absorbs matter. n object  if the object loses matter.,snow cover
n object  if the object absorbs matter. n object  if the object loses matter.,river ice
n object  if the object absorbs matter. n object  if the object loses matter.,permafrost
n object  if the object absorbs matter. n object  if the object loses matter.,soil moisture
n object  if the object absorbs matter. n object  if the object loses matter.,groundwater
n object  if the object absorbs matter. n object  if the object loses matter.,an animal
n object  if the object absorbs matter. n object  if the object loses matter.,a mineral
n object  if the object absorbs matter. n object  if the object loses matter.,a gas
n object  if the object absorbs matter. n object  if the object loses matter.,a liquid
n object  if the object absorbs matter. n object  if the object loses matter.,a solid
n object  if the object absorbs matter. n object  if the object loses matter.,an object
n object  if the object absorbs matter. n object  if the object loses matter.,a material
n object  if the object absorbs matter. n object  if the object loses matter.,a dog
n object can also increase or decrease if the object field changes.,adding or removing matter from the object
n object can also increase or decrease if the object field changes.,changing the gravity around the object
n object can also increase or decrease if the object field changes.,changing the object structure
n object can also increase or decrease if the object field changes.,sugar
n object can also increase or decrease if the object field changes.,ice
n object can also increase or decrease if the object field changes.,mercury
n object can also increase or decrease if the object field changes.,lead
n object can also increase or decrease if the object field changes.,iron
n object can also increase or decrease if the object field changes.,carbon
n object can also increase or decrease if the object field changes.,coal
n object can also increase or decrease if the object field changes.,oil
n object can also increase or decrease if the object field changes.,human beings
n object can also increase or decrease if the object field changes.,minerals
n object can also increase or decrease if the object field changes.,soil
n object can also increase or decrease if the object field changes.,metals
n object can also increase or decrease if the object field changes.,potato
n object can also increase or decrease if the object field changes.,bone
n object can also increase or decrease if the object field changes.,brain
n object can also increase or decrease if the object field changes.,heart
n object can also increase or decrease if the object field changes.,liver
n object can also increase or decrease if the object field changes.,kidney
n object can also increase or decrease if the object field changes.,tooth
n object can also increase or decrease if the object field changes.,organ
n object can also increase or decrease if the object field changes.,tumor
n object can also increase or decrease if the object field changes.,pregnancy
n object can also increase or decrease if the object field changes.,fluid retention
n object can also increase or decrease if the object field changes.,food in stomach
n object can also increase or decrease if the object field changes.,manure
n object can also increase or decrease if the object field changes.,leaves
n object can also increase or decrease if the object field changes.,a pebble
n object can also increase or decrease if the object field changes.,a grain of sand
n object can also increase or decrease if the object field changes.,a dust particle
n object can also increase or decrease if the object field changes.,a molecule of gas
n object can also increase or decrease if the object field changes.,oxygen in the air
n object can also increase or decrease if the object field changes.,water in a container
n object can also increase or decrease if the object field changes.,ice cubes in a drink
n object can also increase or decrease if the object field changes.,carbon dioxide in the atmosphere
n object can also increase or decrease if the object field changes.,people on a scale
n object can also increase or decrease if the object field changes.,a rock on the moon
n object can also increase or decrease if the object field changes.,the milky way galaxy
n object can also increase or decrease if the object field changes.,the observable universe
n object can also increase or decrease if the object field changes.,balloons
n object can also increase or decrease if the object field changes.,cars
n object can also increase or decrease if the object field changes.,planets
n object can also increase or decrease if the object field changes.,stars
n object can also increase or decrease if the object field changes.,a sandwich
n object can also increase or decrease if the object field changes.,a car
n object can also increase or decrease if the object field changes.,the earth
n object can also increase or decrease if the object field changes.,n object  if the object gains matter. n object  if the object loses matter.
n object can also increase or decrease if the object field changes.,objects
n object can also increase or decrease if the object field changes.,materials
n object can also increase or decrease if the object field changes.,substances
n object can also increase or decrease if the object field changes.,items
n object can also increase or decrease if the object field changes.,beings
n object can also increase or decrease if the object field changes.,entities
n object can also increase or decrease if the object field changes.,things
n object can also increase or decrease if the object field changes.,phenomena
n object can also increase or decrease if the object field changes.,ocean levels
n object can also increase or decrease if the object field changes.,glaciers
n object can also increase or decrease if the object field changes.,ice caps
n object can also increase or decrease if the object field changes.,ice sheets
n object can also increase or decrease if the object field changes.,sea ice
n object can also increase or decrease if the object field changes.,snow cover
n object can also increase or decrease if the object field changes.,river ice
n object can also increase or decrease if the object field changes.,permafrost
n object can also increase or decrease if the object field changes.,soil moisture
n object can also increase or decrease if the object field changes.,groundwater
n object can also increase or decrease if the object field changes.,an animal
n object can also increase or decrease if the object field changes.,a mineral
n object can also increase or decrease if the object field changes.,a gas
n object can also increase or decrease if the object field changes.,a liquid
n object can also increase or decrease if the object field changes.,a solid
n object can also increase or decrease if the object field changes.,an object
n object can also increase or decrease if the object field changes.,a material
n object can also increase or decrease if the object field changes.,a dog
adding or removing matter from the object,changing the gravity around the object
adding or removing matter from the object,changing the object structure
adding or removing matter from the object,sugar
adding or removing matter from the object,ice
adding or removing matter from the object,mercury
adding or removing matter from the object,lead
adding or removing matter from the object,iron
adding or removing matter from the object,carbon
adding or removing matter from the object,coal
adding or removing matter from the object,oil
adding or removing matter from the object,human beings
adding or removing matter from the object,minerals
adding or removing matter from the object,soil
adding or removing matter from the object,metals
adding or removing matter from the object,potato
adding or removing matter from the object,bone
adding or removing matter from the object,brain
adding or removing matter from the object,heart
adding or removing matter from the object,liver
adding or removing matter from the object,kidney
adding or removing matter from the object,tooth
adding or removing matter from the object,organ
adding or removing matter from the object,tumor
adding or removing matter from the object,pregnancy
adding or removing matter from the object,fluid retention
adding or removing matter from the object,food in stomach
adding or removing matter from the object,manure
adding or removing matter from the object,leaves
adding or removing matter from the object,a pebble
adding or removing matter from the object,a grain of sand
adding or removing matter from the object,a dust particle
adding or removing matter from the object,a molecule of gas
adding or removing matter from the object,oxygen in the air
adding or removing matter from the object,water in a container
adding or removing matter from the object,ice cubes in a drink
adding or removing matter from the object,carbon dioxide in the atmosphere
adding or removing matter from the object,people on a scale
adding or removing matter from the object,a rock on the moon
adding or removing matter from the object,the milky way galaxy
adding or removing matter from the object,the observable universe
adding or removing matter from the object,balloons
adding or removing matter from the object,cars
adding or removing matter from the object,planets
adding or removing matter from the object,stars
adding or removing matter from the object,a sandwich
adding or removing matter from the object,a car
adding or removing matter from the object,the earth
adding or removing matter from the object,n object  if the object gains matter. n object  if the object loses matter.
adding or removing matter from the object,objects
adding or removing matter from the object,materials
adding or removing matter from the object,substances
adding or removing matter from the object,items
adding or removing matter from the object,beings
adding or removing matter from the object,entities
adding or removing matter from the object,things
adding or removing matter from the object,phenomena
adding or removing matter from the object,ocean levels
adding or removing matter from the object,glaciers
adding or removing matter from the object,ice caps
adding or removing matter from the object,ice sheets
adding or removing matter from the object,sea ice
adding or removing matter from the object,snow cover
adding or removing matter from the object,river ice
adding or removing matter from the object,permafrost
adding or removing matter from the object,soil moisture
adding or removing matter from the object,groundwater
adding or removing matter from the object,an animal
adding or removing matter from the object,a mineral
adding or removing matter from the object,a gas
adding or removing matter from the object,a liquid
adding or removing matter from the object,a solid
adding or removing matter from the object,an object
adding or removing matter from the object,a material
adding or removing matter from the object,a dog
changing the gravity around the object,changing the object structure
changing the gravity around the object,sugar
changing the gravity around the object,ice
changing the gravity around the object,mercury
changing the gravity around the object,lead
changing the gravity around the object,iron
changing the gravity around the object,carbon
changing the gravity around the object,coal
changing the gravity around the object,oil
changing the gravity around the object,human beings
changing the gravity around the object,minerals
changing the gravity around the object,soil
changing the gravity around the object,metals
changing the gravity around the object,potato
changing the gravity around the object,bone
changing the gravity around the object,brain
changing the gravity around the object,heart
changing the gravity around the object,liver
changing the gravity around the object,kidney
changing the gravity around the object,tooth
changing the gravity around the object,organ
changing the gravity around the object,tumor
changing the gravity around the object,pregnancy
changing the gravity around the object,fluid retention
changing the gravity around the object,food in stomach
changing the gravity around the object,manure
changing the gravity around the object,leaves
changing the gravity around the object,a pebble
changing the gravity around the object,a grain of sand
changing the gravity around the object,a dust particle
changing the gravity around the object,a molecule of gas
changing the gravity around the object,oxygen in the air
changing the gravity around the object,water in a container
changing the gravity around the object,ice cubes in a drink
changing the gravity around the object,carbon dioxide in the atmosphere
changing the gravity around the object,people on a scale
changing the gravity around the object,a rock on the moon
changing the gravity around the object,the milky way galaxy
changing the gravity around the object,the observable universe
changing the gravity around the object,balloons
changing the gravity around the object,cars
changing the gravity around the object,planets
changing the gravity around the object,stars
changing the gravity around the object,a sandwich
changing the gravity around the object,a car
changing the gravity around the object,the earth
changing the gravity around the object,n object  if the object gains matter. n object  if the object loses matter.
changing the gravity around the object,objects
changing the gravity around the object,materials
changing the gravity around the object,substances
changing the gravity around the object,items
changing the gravity around the object,beings
changing the gravity around the object,entities
changing the gravity around the object,things
changing the gravity around the object,phenomena
changing the gravity around the object,ocean levels
changing the gravity around the object,glaciers
changing the gravity around the object,ice caps
changing the gravity around the object,ice sheets
changing the gravity around the object,sea ice
changing the gravity around the object,snow cover
changing the gravity around the object,river ice
changing the gravity around the object,permafrost
changing the gravity around the object,soil moisture
changing the gravity around the object,groundwater
changing the gravity around the object,an animal
changing the gravity around the object,a mineral
changing the gravity around the object,a gas
changing the gravity around the object,a liquid
changing the gravity around the object,a solid
changing the gravity around the object,an object
changing the gravity around the object,a material
changing the gravity around the object,a dog
changing the object structure,sugar
changing the object structure,ice
changing the object structure,mercury
changing the object structure,lead
changing the object structure,iron
changing the object structure,carbon
changing the object structure,coal
changing the object structure,oil
changing the object structure,human beings
changing the object structure,minerals
changing the object structure,soil
changing the object structure,metals
changing the object structure,potato
changing the object structure,bone
changing the object structure,brain
changing the object structure,heart
changing the object structure,liver
changing the object structure,kidney
changing the object structure,tooth
changing the object structure,organ
changing the object structure,tumor
changing the object structure,pregnancy
changing the object structure,fluid retention
changing the object structure,food in stomach
changing the object structure,manure
changing the object structure,leaves
changing the object structure,a pebble
changing the object structure,a grain of sand
changing the object structure,a dust particle
changing the object structure,a molecule of gas
changing the object structure,oxygen in the air
changing the object structure,water in a container
changing the object structure,ice cubes in a drink
changing the object structure,carbon dioxide in the atmosphere
changing the object structure,people on a scale
changing the object structure,a rock on the moon
changing the object structure,the milky way galaxy
changing the object structure,the observable universe
changing the object structure,balloons
changing the object structure,cars
changing the object structure,planets
changing the object structure,stars
changing the object structure,a sandwich
changing the object structure,a car
changing the object structure,the earth
changing the object structure,n object  if the object gains matter. n object  if the object loses matter.
changing the object structure,objects
changing the object structure,materials
changing the object structure,substances
changing the object structure,items
changing the object structure,beings
changing the object structure,entities
changing the object structure,things
changing the object structure,phenomena
changing the object structure,ocean levels
changing the object structure,glaciers
changing the object structure,ice caps
changing the object structure,ice sheets
changing the object structure,sea ice
changing the object structure,snow cover
changing the object structure,river ice
changing the object structure,permafrost
changing the object structure,soil moisture
changing the object structure,groundwater
changing the object structure,an animal
changing the object structure,a mineral
changing the object structure,a gas
changing the object structure,a liquid
changing the object structure,a solid
changing the object structure,an object
changing the object structure,a material
changing the object structure,a dog
sugar,ice
sugar,mercury
sugar,lead
sugar,iron
sugar,carbon
sugar,coal
sugar,oil
sugar,human beings
sugar,minerals
sugar,soil
sugar,metals
sugar,potato
sugar,bone
sugar,brain
sugar,heart
sugar,liver
sugar,kidney
sugar,tooth
sugar,organ
sugar,tumor
sugar,pregnancy
sugar,fluid retention
sugar,food in stomach
sugar,manure
sugar,leaves
sugar,a pebble
sugar,a grain of sand
sugar,a dust particle
sugar,a molecule of gas
sugar,oxygen in the air
sugar,water in a container
sugar,ice cubes in a drink
sugar,carbon dioxide in the atmosphere
sugar,people on a scale
sugar,a rock on the moon
sugar,the milky way galaxy
sugar,the observable universe
sugar,balloons
sugar,cars
sugar,planets
sugar,stars
sugar,a sandwich
sugar,a car
sugar,the earth
sugar,n object  if the object gains matter. n object  if the object loses matter.
sugar,objects
sugar,materials
sugar,substances
sugar,items
sugar,beings
sugar,entities
sugar,things
sugar,phenomena
sugar,ocean levels
sugar,glaciers
sugar,ice caps
sugar,ice sheets
sugar,sea ice
sugar,snow cover
sugar,river ice
sugar,permafrost
sugar,soil moisture
sugar,groundwater
sugar,an animal
sugar,a mineral
sugar,a gas
sugar,a liquid
sugar,a solid
sugar,an object
sugar,a material
sugar,a dog
ice,mercury
ice,lead
ice,iron
ice,carbon
ice,coal
ice,oil
ice,human beings
ice,minerals
ice,soil
ice,metals
ice,potato
ice,bone
ice,brain
ice,heart
ice,liver
ice,kidney
ice,tooth
ice,organ
ice,tumor
ice,pregnancy
ice,fluid retention
ice,food in stomach
ice,manure
ice,leaves
ice,a pebble
ice,a grain of sand
ice,a dust particle
ice,a molecule of gas
ice,oxygen in the air
ice,water in a container
ice,ice cubes in a drink
ice,carbon dioxide in the atmosphere
ice,people on a scale
ice,a rock on the moon
ice,the milky way galaxy
ice,the observable universe
ice,balloons
ice,cars
ice,planets
ice,stars
ice,a sandwich
ice,a car
ice,the earth
ice,n object  if the object gains matter. n object  if the object loses matter.
ice,objects
ice,materials
ice,substances
ice,items
ice,beings
ice,entities
ice,things
ice,phenomena
ice,ocean levels
ice,glaciers
ice,ice caps
ice,ice sheets
ice,sea ice
ice,snow cover
ice,river ice
ice,permafrost
ice,soil moisture
ice,groundwater
ice,an animal
ice,a mineral
ice,a gas
ice,a liquid
ice,a solid
ice,an object
ice,a material
ice,a dog
mercury,lead
mercury,iron
mercury,carbon
mercury,coal
mercury,oil
mercury,human beings
mercury,minerals
mercury,soil
mercury,metals
mercury,potato
mercury,bone
mercury,brain
mercury,heart
mercury,liver
mercury,kidney
mercury,tooth
mercury,organ
mercury,tumor
mercury,pregnancy
mercury,fluid retention
mercury,food in stomach
mercury,manure
mercury,leaves
mercury,a pebble
mercury,a grain of sand
mercury,a dust particle
mercury,a molecule of gas
mercury,oxygen in the air
mercury,water in a container
mercury,ice cubes in a drink
mercury,carbon dioxide in the atmosphere
mercury,people on a scale
mercury,a rock on the moon
mercury,the milky way galaxy
mercury,the observable universe
mercury,balloons
mercury,cars
mercury,planets
mercury,stars
mercury,a sandwich
mercury,a car
mercury,the earth
mercury,n object  if the object gains matter. n object  if the object loses matter.
mercury,objects
mercury,materials
mercury,substances
mercury,items
mercury,beings
mercury,entities
mercury,things
mercury,phenomena
mercury,ocean levels
mercury,glaciers
mercury,ice caps
mercury,ice sheets
mercury,sea ice
mercury,snow cover
mercury,river ice
mercury,permafrost
mercury,soil moisture
mercury,groundwater
mercury,an animal
mercury,a mineral
mercury,a gas
mercury,a liquid
mercury,a solid
mercury,an object
mercury,a material
mercury,a dog
lead,iron
lead,carbon
lead,coal
lead,oil
lead,human beings
lead,minerals
lead,soil
lead,metals
lead,potato
lead,bone
lead,brain
lead,heart
lead,liver
lead,kidney
lead,tooth
lead,organ
lead,tumor
lead,pregnancy
lead,fluid retention
lead,food in stomach
lead,manure
lead,leaves
lead,a pebble
lead,a grain of sand
lead,a dust particle
lead,a molecule of gas
lead,oxygen in the air
lead,water in a container
lead,ice cubes in a drink
lead,carbon dioxide in the atmosphere
lead,people on a scale
lead,a rock on the moon
lead,the milky way galaxy
lead,the observable universe
lead,balloons
lead,cars
lead,planets
lead,stars
lead,a sandwich
lead,a car
lead,the earth
lead,n object  if the object gains matter. n object  if the object loses matter.
lead,objects
lead,materials
lead,substances
lead,items
lead,beings
lead,entities
lead,things
lead,phenomena
lead,ocean levels
lead,glaciers
lead,ice caps
lead,ice sheets
lead,sea ice
lead,snow cover
lead,river ice
lead,permafrost
lead,soil moisture
lead,groundwater
lead,an animal
lead,a mineral
lead,a gas
lead,a liquid
lead,a solid
lead,an object
lead,a material
lead,a dog
iron,carbon
iron,coal
iron,oil
iron,human beings
iron,minerals
iron,soil
iron,metals
iron,potato
iron,bone
iron,brain
iron,heart
iron,liver
iron,kidney
iron,tooth
iron,organ
iron,tumor
iron,pregnancy
iron,fluid retention
iron,food in stomach
iron,manure
iron,leaves
iron,a pebble
iron,a grain of sand
iron,a dust particle
iron,a molecule of gas
iron,oxygen in the air
iron,water in a container
iron,ice cubes in a drink
iron,carbon dioxide in the atmosphere
iron,people on a scale
iron,a rock on the moon
iron,the milky way galaxy
iron,the observable universe
iron,balloons
iron,cars
iron,planets
iron,stars
iron,a sandwich
iron,a car
iron,the earth
iron,n object  if the object gains matter. n object  if the object loses matter.
iron,objects
iron,materials
iron,substances
iron,items
iron,beings
iron,entities
iron,things
iron,phenomena
iron,ocean levels
iron,glaciers
iron,ice caps
iron,ice sheets
iron,sea ice
iron,snow cover
iron,river ice
iron,permafrost
iron,soil moisture
iron,groundwater
iron,an animal
iron,a mineral
iron,a gas
iron,a liquid
iron,a solid
iron,an object
iron,a material
iron,a dog
carbon,coal
carbon,oil
carbon,human beings
carbon,minerals
carbon,soil
carbon,metals
carbon,potato
carbon,bone
carbon,brain
carbon,heart
carbon,liver
carbon,kidney
carbon,tooth
carbon,organ
carbon,tumor
carbon,pregnancy
carbon,fluid retention
carbon,food in stomach
carbon,manure
carbon,leaves
carbon,a pebble
carbon,a grain of sand
carbon,a dust particle
carbon,a molecule of gas
carbon,oxygen in the air
carbon,water in a container
carbon,ice cubes in a drink
carbon,carbon dioxide in the atmosphere
carbon,people on a scale
carbon,a rock on the moon
carbon,the milky way galaxy
carbon,the observable universe
carbon,balloons
carbon,cars
carbon,planets
carbon,stars
carbon,a sandwich
carbon,a car
carbon,the earth
carbon,n object  if the object gains matter. n object  if the object loses matter.
carbon,objects
carbon,materials
carbon,substances
carbon,items
carbon,beings
carbon,entities
carbon,things
carbon,phenomena
carbon,ocean levels
carbon,glaciers
carbon,ice caps
carbon,ice sheets
carbon,sea ice
carbon,snow cover
carbon,river ice
carbon,permafrost
carbon,soil moisture
carbon,groundwater
carbon,an animal
carbon,a mineral
carbon,a gas
carbon,a liquid
carbon,a solid
carbon,an object
carbon,a material
carbon,a dog
coal,oil
coal,human beings
coal,minerals
coal,soil
coal,metals
coal,potato
coal,bone
coal,brain
coal,heart
coal,liver
coal,kidney
coal,tooth
coal,organ
coal,tumor
coal,pregnancy
coal,fluid retention
coal,food in stomach
coal,manure
coal,leaves
coal,a pebble
coal,a grain of sand
coal,a dust particle
coal,a molecule of gas
coal,oxygen in the air
coal,water in a container
coal,ice cubes in a drink
coal,carbon dioxide in the atmosphere
coal,people on a scale
coal,a rock on the moon
coal,the milky way galaxy
coal,the observable universe
coal,balloons
coal,cars
coal,planets
coal,stars
coal,a sandwich
coal,a car
coal,the earth
coal,n object  if the object gains matter. n object  if the object loses matter.
coal,objects
coal,materials
coal,substances
coal,items
coal,beings
coal,entities
coal,things
coal,phenomena
coal,ocean levels
coal,glaciers
coal,ice caps
coal,ice sheets
coal,sea ice
coal,snow cover
coal,river ice
coal,permafrost
coal,soil moisture
coal,groundwater
coal,an animal
coal,a mineral
coal,a gas
coal,a liquid
coal,a solid
coal,an object
coal,a material
coal,a dog
oil,human beings
oil,minerals
oil,soil
oil,metals
oil,potato
oil,bone
oil,brain
oil,heart
oil,liver
oil,kidney
oil,tooth
oil,organ
oil,tumor
oil,pregnancy
oil,fluid retention
oil,food in stomach
oil,manure
oil,leaves
oil,a pebble
oil,a grain of sand
oil,a dust particle
oil,a molecule of gas
oil,oxygen in the air
oil,water in a container
oil,ice cubes in a drink
oil,carbon dioxide in the atmosphere
oil,people on a scale
oil,a rock on the moon
oil,the milky way galaxy
oil,the observable universe
oil,balloons
oil,cars
oil,planets
oil,stars
oil,a sandwich
oil,a car
oil,the earth
oil,n object  if the object gains matter. n object  if the object loses matter.
oil,objects
oil,materials
oil,substances
oil,items
oil,beings
oil,entities
oil,things
oil,phenomena
oil,ocean levels
oil,glaciers
oil,ice caps
oil,ice sheets
oil,sea ice
oil,snow cover
oil,river ice
oil,permafrost
oil,soil moisture
oil,groundwater
oil,an animal
oil,a mineral
oil,a gas
oil,a liquid
oil,a solid
oil,an object
oil,a material
oil,a dog
human beings,minerals
human beings,soil
human beings,metals
human beings,potato
human beings,bone
human beings,brain
human beings,heart
human beings,liver
human beings,kidney
human beings,tooth
human beings,organ
human beings,tumor
human beings,pregnancy
human beings,fluid retention
human beings,food in stomach
human beings,manure
human beings,leaves
human beings,a pebble
human beings,a grain of sand
human beings,a dust particle
human beings,a molecule of gas
human beings,oxygen in the air
human beings,water in a container
human beings,ice cubes in a drink
human beings,carbon dioxide in the atmosphere
human beings,people on a scale
human beings,a rock on the moon
human beings,the milky way galaxy
human beings,the observable universe
human beings,balloons
human beings,cars
human beings,planets
human beings,stars
human beings,a sandwich
human beings,a car
human beings,the earth
human beings,n object  if the object gains matter. n object  if the object loses matter.
human beings,objects
human beings,materials
human beings,substances
human beings,items
human beings,beings
human beings,entities
human beings,things
human beings,phenomena
human beings,ocean levels
human beings,glaciers
human beings,ice caps
human beings,ice sheets
human beings,sea ice
human beings,snow cover
human beings,river ice
human beings,permafrost
human beings,soil moisture
human beings,groundwater
human beings,an animal
human beings,a mineral
human beings,a gas
human beings,a liquid
human beings,a solid
human beings,an object
human beings,a material
human beings,a dog
minerals,soil
minerals,metals
minerals,potato
minerals,bone
minerals,brain
minerals,heart
minerals,liver
minerals,kidney
minerals,tooth
minerals,organ
minerals,tumor
minerals,pregnancy
minerals,fluid retention
minerals,food in stomach
minerals,manure
minerals,leaves
minerals,a pebble
minerals,a grain of sand
minerals,a dust particle
minerals,a molecule of gas
minerals,oxygen in the air
minerals,water in a container
